Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2020-07-09,96.69999694824219,96.80999755859375,96.23999786376953,96.44999694824219,0
2020-07-10,96.6500015258789,96.97000122070312,96.44000244140625,96.75,0
2020-07-13,96.45999908447266,96.68000030517578,96.2699966430664,96.66000366210938,0
2020-07-14,96.26000213623047,96.69999694824219,96.18000030517578,96.54000091552734,0
2020-07-15,96.08000183105469,96.25,95.77999877929688,96.16999816894531,0
2020-07-16,96.3499984741211,96.4000015258789,95.88999938964844,96.0,0
2020-07-17,95.94000244140625,96.33000183105469,95.9000015258789,96.27999877929688,0
2020-07-20,95.83000183105469,96.18000030517578,95.7300033569336,96.01000213623047,0
2020-07-21,95.12000274658203,95.91999816894531,95.05000305175781,95.75,0
2020-07-22,94.97000122070312,95.41000366210938,94.83000183105469,95.12999725341797,0
2020-07-23,94.69000244140625,95.18000030517578,94.58999633789062,94.9800033569336,0
2020-07-24,94.44000244140625,94.83000183105469,94.33000183105469,94.7699966430664,0
2020-07-27,93.66999816894531,94.41999816894531,93.4800033569336,94.3499984741211,0
2020-07-28,93.76000213623047,94.01000213623047,93.48999786376953,93.58000183105469,0
2020-07-29,93.26000213623047,93.80000305175781,93.18000030517578,93.75,0
2020-07-30,93.0199966430664,93.68000030517578,92.93000030517578,93.31999969482422,0
2020-07-31,93.48999786376953,93.54000091552734,92.55000305175781,92.81999969482422,0
2020-08-03,93.5,93.98999786376953,93.31999969482422,93.45999908447266,0
2020-08-04,93.37999725341797,93.83000183105469,93.2300033569336,93.55999755859375,0
2020-08-05,92.83000183105469,93.25,92.55999755859375,93.2300033569336,0
2020-08-06,92.79000091552734,93.08999633789062,92.5199966430664,92.7699966430664,0
2020-08-07,93.44000244140625,93.62000274658203,92.76000213623047,92.80999755859375,0
2020-08-10,93.58000183105469,93.69999694824219,93.30000305175781,93.38999938964844,0
2020-08-11,93.62999725341797,93.73999786376953,93.16999816894531,93.5999984741211,0
2020-08-12,93.44000244140625,93.91000366210938,93.2699966430664,93.68000030517578,0
2020-08-13,93.33999633789062,93.38999938964844,92.93000030517578,93.37000274658203,0
2020-08-14,93.0999984741211,93.41000366210938,93.0199966430664,93.22000122070312,0
2020-08-17,92.8499984741211,93.12000274658203,92.7699966430664,93.0999984741211,0
2020-08-18,92.2699966430664,92.81999969482422,92.12999725341797,92.81999969482422,0
2020-08-19,92.88999938964844,93.05000305175781,92.1500015258789,92.27999877929688,0
2020-08-20,92.79000091552734,93.23999786376953,92.7300033569336,92.95999908447266,0
2020-08-21,93.25,93.47000122070312,92.58000183105469,92.72000122070312,0
2020-08-24,93.30000305175781,93.33999633789062,92.83999633789062,93.19999694824219,0
2020-08-25,93.0199966430664,93.3499984741211,92.97000122070312,93.27999877929688,0
2020-08-26,93.01000213623047,93.36000061035156,92.8499984741211,93.0199966430664,0
2020-08-27,93.01000213623047,93.31999969482422,92.41999816894531,92.8499984741211,0
2020-08-28,92.37000274658203,93.0999984741211,92.19999694824219,93.0199966430664,0
2020-08-31,92.13999938964844,92.4800033569336,91.98999786376953,92.30000305175781,0
2020-09-01,92.33999633789062,92.4000015258789,91.75,92.18000030517578,0
2020-09-02,92.8499984741211,92.87000274658203,92.20999908447266,92.27999877929688,0
2020-09-03,92.73999786376953,93.06999969482422,92.6500015258789,92.66000366210938,0
2020-09-04,92.72000122070312,93.23999786376953,92.66000366210938,92.80000305175781,0
2020-09-08,93.4800033569336,93.5,93.0,93.05000305175781,0
2020-09-09,93.26000213623047,93.66000366210938,93.13999938964844,93.58000183105469,0
2020-09-10,93.33999633789062,93.44999694824219,92.69999694824219,93.2300033569336,0
2020-09-11,93.33000183105469,93.37999725341797,93.0999984741211,93.33000183105469,0
2020-09-14,93.06999969482422,93.33000183105469,92.87000274658203,93.29000091552734,0
2020-09-15,93.05000305175781,93.13999938964844,92.79000091552734,93.05999755859375,0
2020-09-16,93.20999908447266,93.27999877929688,92.77999877929688,93.08000183105469,0
2020-09-17,92.97000122070312,93.58999633789062,92.87000274658203,93.1500015258789,0
2020-09-18,92.93000030517578,93.01000213623047,92.7699966430664,92.86000061035156,0
2020-09-21,93.54000091552734,93.77999877929688,92.75,93.01000213623047,0
2020-09-22,93.98999786376953,94.08000183105469,93.47000122070312,93.55000305175781,0
2020-09-23,94.38999938964844,94.43000030517578,93.93000030517578,93.98999786376953,0
2020-09-24,94.3499984741211,94.58999633789062,94.19999694824219,94.37999725341797,0
2020-09-25,94.58000183105469,94.73999786376953,94.19000244140625,94.31999969482422,0
2020-09-28,94.26000213623047,94.63999938964844,94.1500015258789,94.58000183105469,0
2020-09-29,93.88999938964844,94.30000305175781,93.81999969482422,94.23999786376953,0
2020-09-30,93.88999938964844,94.19000244140625,93.66999816894531,93.8499984741211,0
2020-10-01,93.70999908447266,93.91999816894531,93.52999877929688,93.80000305175781,0
2020-10-02,93.83999633789062,94.02999877929688,93.69000244140625,93.7300033569336,0
2020-10-05,93.51000213623047,93.87000274658203,93.37000274658203,93.80999755859375,0
2020-10-06,93.83000183105469,93.8499984741211,93.33999633789062,93.44000244140625,0
2020-10-07,93.62999725341797,93.9000015258789,93.55999755859375,93.83000183105469,0
2020-10-08,93.61000061035156,93.77999877929688,93.5,93.61000061035156,0
2020-10-09,93.05999755859375,93.58999633789062,93.01000213623047,93.55999755859375,0
2020-10-12,93.06999969482422,93.23999786376953,93.01000213623047,93.05999755859375,0
2020-10-13,93.52999877929688,93.5999984741211,93.02999877929688,93.02999877929688,0
2020-10-14,93.37999725341797,93.66999816894531,93.25,93.54000091552734,0
2020-10-15,93.86000061035156,93.9000015258789,93.37000274658203,93.43000030517578,0
2020-10-16,93.68000030517578,93.87999725341797,93.52999877929688,93.80000305175781,0
2020-10-19,93.43000030517578,93.7699966430664,93.20999908447266,93.72000122070312,0
2020-10-20,93.06999969482422,93.5,93.0,93.41999816894531,0
2020-10-21,92.61000061035156,93.06999969482422,92.47000122070312,93.05000305175781,0
2020-10-22,92.94999694824219,92.97000122070312,92.61000061035156,92.66999816894531,0
2020-10-23,92.7699966430664,93.12999725341797,92.66000366210938,92.93000030517578,0
2020-10-26,93.05000305175781,93.11000061035156,92.73999786376953,92.76000213623047,0
2020-10-27,92.94000244140625,93.12999725341797,92.79000091552734,93.06999969482422,0
2020-10-28,93.41000366210938,93.6500015258789,93.05000305175781,93.1500015258789,0
2020-10-29,93.95999908447266,94.0999984741211,93.33999633789062,93.45999908447266,0
2020-10-30,94.04000091552734,94.08000183105469,93.6500015258789,93.91999816894531,0
2020-11-02,94.05000305175781,94.29000091552734,93.88999938964844,93.88999938964844,0
2020-11-03,93.55000305175781,94.05000305175781,93.29000091552734,94.05000305175781,0
2020-11-04,93.41000366210938,94.30000305175781,93.08999633789062,93.08999633789062,0
2020-11-05,92.52999877929688,93.55000305175781,92.48999786376953,93.33999633789062,0
2020-11-06,92.2300033569336,92.81999969482422,92.18000030517578,92.56999969482422,0
2020-11-09,92.7300033569336,92.95999908447266,92.12999725341797,92.23999786376953,0
2020-11-10,92.75,92.97000122070312,92.5999984741211,92.76000213623047,0
2020-11-11,93.04000091552734,93.20999908447266,92.61000061035156,92.69999694824219,0
2020-11-12,92.95999908447266,93.13999938964844,92.77999877929688,93.01000213623047,0
2020-11-13,92.76000213623047,93.01000213623047,92.70999908447266,92.94999694824219,0
2020-11-16,92.56999969482422,92.83999633789062,92.45999908447266,92.72000122070312,0
2020-11-17,92.41999816894531,92.61000061035156,92.2699966430664,92.48999786376953,0
2020-11-18,92.31999969482422,92.51000213623047,92.20999908447266,92.44000244140625,0
2020-11-19,92.29000091552734,92.72000122070312,92.23999786376953,92.55999755859375,0
2020-11-20,92.38999938964844,92.43000030517578,92.20999908447266,92.33999633789062,0
2020-11-23,92.51000213623047,92.80000305175781,92.0199966430664,92.4000015258789,0
2020-11-24,92.2300033569336,92.55999755859375,92.12999725341797,92.52999877929688,0
2020-11-25,91.98999786376953,92.26000213623047,91.93000030517578,92.11000061035156,0
2020-11-27,91.79000091552734,92.05000305175781,91.76000213623047,92.0199966430664,0
2020-11-30,91.87000274658203,92.05000305175781,91.51000213623047,91.77999877929688,0
2020-12-01,91.30999755859375,91.94999694824219,91.16000366210938,91.94999694824219,0
2020-12-02,91.12000274658203,91.5,90.98999786376953,91.19000244140625,0
2020-12-03,90.70999908447266,91.08999633789062,90.51000213623047,91.05999755859375,0
2020-12-04,90.69999694824219,90.87000274658203,90.4800033569336,90.70999908447266,0
2020-12-07,90.79000091552734,91.23999786376953,90.62000274658203,90.80999755859375,0
2020-12-08,90.97000122070312,91.0199966430664,90.75,90.9000015258789,0
2020-12-09,91.08999633789062,91.19999694824219,90.69000244140625,90.91999816894531,0
2020-12-10,90.79000091552734,91.1500015258789,90.66999816894531,91.05999755859375,0
2020-12-11,90.9800033569336,91.04000091552734,90.62000274658203,90.73999786376953,0
2020-12-14,90.70999908447266,90.9800033569336,90.41999816894531,90.9800033569336,0
2020-12-15,90.47000122070312,90.81999969482422,90.41999816894531,90.69000244140625,0
2020-12-16,90.44999694824219,90.69999694824219,90.12999725341797,90.48999786376953,0
2020-12-17,89.81999969482422,90.2699966430664,89.7300033569336,90.2699966430664,0
2020-12-18,90.0199966430664,90.12999725341797,89.83000183105469,89.83000183105469,0
2020-12-21,90.04000091552734,91.0199966430664,89.91999816894531,89.91999816894531,0
2020-12-22,90.6500015258789,90.72000122070312,90.05999755859375,90.08999633789062,0
2020-12-23,90.41000366210938,90.66999816894531,90.16000366210938,90.5199966430664,0
2020-12-24,90.33000183105469,90.37999725341797,90.1500015258789,90.27999877929688,0
2020-12-28,90.33999633789062,90.37999725341797,89.9800033569336,90.22000122070312,0
2020-12-29,90.01000213623047,90.2300033569336,89.8499984741211,90.20999908447266,0
2020-12-30,89.62999725341797,89.9800033569336,89.55999755859375,89.9800033569336,0
2020-12-31,89.94000244140625,89.9800033569336,89.5199966430664,89.61000061035156,0
2021-01-04,89.87999725341797,89.94000244140625,89.41999816894531,89.93000030517578,0
2021-01-05,89.44000244140625,89.9000015258789,89.43000030517578,89.9000015258789,0
2021-01-06,89.52999877929688,89.80000305175781,89.20999908447266,89.4800033569336,0
2021-01-07,89.83000183105469,89.97000122070312,89.31999969482422,89.31999969482422,0
2021-01-08,90.0999984741211,90.25,89.66000366210938,89.83000183105469,0
2021-01-11,90.54000091552734,90.7300033569336,90.02999877929688,90.06999969482422,0
2021-01-12,90.05000305175781,90.62000274658203,90.02999877929688,90.5199966430664,0
2021-01-13,90.31999969482422,90.44999694824219,89.91999816894531,90.0,0
2021-01-14,90.23999786376953,90.58000183105469,90.08000183105469,90.27999877929688,0
2021-01-15,90.77999877929688,90.80000305175781,90.22000122070312,90.22000122070312,0
2021-01-19,90.5,90.76000213623047,90.4000015258789,90.7300033569336,0
2021-01-20,90.47000122070312,90.69999694824219,90.27999877929688,90.41000366210938,0
2021-01-21,90.12999725341797,90.44999694824219,90.05000305175781,90.41999816894531,0
2021-01-22,90.23999786376953,90.30999755859375,90.05000305175781,90.05000305175781,0
2021-01-25,90.38999938964844,90.5199966430664,90.08000183105469,90.2300033569336,0
2021-01-26,90.16999816894531,90.61000061035156,90.12000274658203,90.38999938964844,0
2021-01-27,90.6500015258789,90.87999725341797,90.1500015258789,90.1500015258789,0
2021-01-28,90.45999908447266,90.86000061035156,90.41000366210938,90.7300033569336,0
2021-01-29,90.58000183105469,90.77999877929688,90.36000061035156,90.55999755859375,0
2021-02-01,91.0199966430664,91.05999755859375,90.5,90.52999877929688,0
2021-02-02,91.19999694824219,91.29000091552734,90.80000305175781,91.0,0
2021-02-03,91.12000274658203,91.30999755859375,90.98999786376953,91.05000305175781,0
2021-02-04,91.52999877929688,91.58000183105469,91.08999633789062,91.08999633789062,0
2021-02-05,91.04000091552734,91.5999984741211,90.9800033569336,91.48999786376953,0
2021-02-08,90.93000030517578,91.23999786376953,90.9000015258789,91.0,0
2021-02-09,90.44000244140625,90.93000030517578,90.43000030517578,90.91000366210938,0
2021-02-10,90.37000274658203,90.52999877929688,90.25,90.48999786376953,0
2021-02-11,90.41999816894531,90.47000122070312,90.26000213623047,90.45999908447266,0
2021-02-12,90.4800033569336,90.73999786376953,90.37999725341797,90.41000366210938,0
2021-02-16,90.51000213623047,90.63999938964844,90.12000274658203,90.29000091552734,0
2021-02-17,90.94999694824219,91.05999755859375,90.62000274658203,90.70999908447266,0
2021-02-18,90.58999633789062,90.9800033569336,90.54000091552734,90.9000015258789,0
2021-02-19,90.36000061035156,90.6500015258789,90.18000030517578,90.56999969482422,0
2021-02-22,90.01000213623047,90.58000183105469,90.0,90.33999633789062,0
2021-02-23,90.16999816894531,90.26000213623047,89.94000244140625,90.0199966430664,0
2021-02-24,90.18000030517578,90.43000030517578,89.9800033569336,90.0999984741211,0
2021-02-25,90.12999725341797,90.29000091552734,89.68000030517578,90.06999969482422,0
2021-02-26,90.93000030517578,90.97000122070312,90.12999725341797,90.36000061035156,0
2021-03-01,91.04000091552734,91.13999938964844,90.69000244140625,90.93000030517578,0
2021-03-02,90.79000091552734,91.38999938964844,90.7300033569336,91.02999877929688,0
2021-03-03,90.94999694824219,91.05999755859375,90.62999725341797,90.79000091552734,0
2021-03-04,91.62999725341797,91.66999816894531,90.97000122070312,91.01000213623047,0
2021-03-05,91.9800033569336,92.19000244140625,91.62000274658203,91.66000366210938,0
2021-03-08,92.30999755859375,92.41999816894531,91.83999633789062,91.98999786376953,0
2021-03-09,91.95999908447266,92.5,91.91000366210938,92.45999908447266,0
2021-03-10,91.79000091552734,92.23999786376953,91.7699966430664,92.05000305175781,0
2021-03-11,91.41999816894531,91.87999725341797,91.37000274658203,91.79000091552734,0
2021-03-12,91.68000030517578,91.95999908447266,91.4000015258789,91.43000030517578,0
2021-03-15,91.83000183105469,91.97000122070312,91.54000091552734,91.66000366210938,0
2021-03-16,91.87000274658203,92.02999877929688,91.68000030517578,91.83000183105469,0
2021-03-17,91.4000015258789,92.0,91.37000274658203,91.86000061035156,0
2021-03-18,91.8499984741211,91.9000015258789,91.30000305175781,91.4000015258789,0
2021-03-19,91.91999816894531,92.16999816894531,91.66000366210938,91.83000183105469,0
2021-03-22,91.80000305175781,92.1500015258789,91.70999908447266,91.73999786376953,0
2021-03-23,92.33999633789062,92.4000015258789,91.76000213623047,91.80000305175781,0
2021-03-24,92.52999877929688,92.61000061035156,92.33999633789062,92.38999938964844,0
2021-03-25,92.87999725341797,92.91999816894531,92.51000213623047,92.5999984741211,0
2021-03-26,92.7699966430664,92.87000274658203,92.6500015258789,92.80999755859375,0
2021-03-29,92.94000244140625,92.95999908447266,92.72000122070312,92.72000122070312,0
2021-03-30,93.30000305175781,93.3499984741211,92.87999725341797,92.91000366210938,0
2021-03-31,93.2300033569336,93.44000244140625,92.98999786376953,93.23999786376953,0
2021-04-01,92.93000030517578,93.33999633789062,92.87999725341797,93.22000122070312,0
2021-04-05,92.5999984741211,93.11000061035156,92.54000091552734,93.01000213623047,0
2021-04-06,92.33999633789062,92.79000091552734,92.2699966430664,92.56999969482422,0
2021-04-07,92.45999908447266,92.5,92.13999938964844,92.31999969482422,0
2021-04-08,92.05999755859375,92.4800033569336,92.0,92.41999816894531,0
2021-04-09,92.16000366210938,92.41000366210938,92.02999877929688,92.06999969482422,0
2021-04-12,92.13999938964844,92.33000183105469,92.01000213623047,92.18000030517578,0
2021-04-13,91.8499984741211,92.33000183105469,91.79000091552734,92.08000183105469,0
2021-04-14,91.69000244140625,91.83000183105469,91.56999969482422,91.83000183105469,0
2021-04-15,91.66999816894531,91.75,91.48999786376953,91.62999725341797,0
2021-04-16,91.55999755859375,91.80999755859375,91.48999786376953,91.66000366210938,0
2021-04-19,91.06999969482422,91.75,91.02999877929688,91.54000091552734,0
2021-04-20,91.23999786376953,91.27999877929688,90.86000061035156,91.05000305175781,0
2021-04-21,91.16000366210938,91.43000030517578,91.08999633789062,91.20999908447266,0
2021-04-22,91.33000183105469,91.41999816894531,91.0,91.11000061035156,0
2021-04-23,90.86000061035156,91.30000305175781,90.80999755859375,91.29000091552734,0
2021-04-26,90.80999755859375,90.98999786376953,90.68000030517578,90.83000183105469,0
2021-04-27,90.91000366210938,91.06999969482422,90.80999755859375,90.87999725341797,0
2021-04-28,90.61000061035156,91.12999725341797,90.55000305175781,90.9000015258789,0
2021-04-29,90.61000061035156,90.79000091552734,90.41999816894531,90.55000305175781,0
2021-04-30,91.27999877929688,91.31999969482422,90.58999633789062,90.62999725341797,0
2021-05-03,90.94999694824219,91.38999938964844,90.87000274658203,91.30000305175781,0
2021-05-04,91.29000091552734,91.4000015258789,90.98999786376953,91.0,0
2021-05-05,91.30999755859375,91.44000244140625,91.16999816894531,91.27999877929688,0
2021-05-06,90.94999694824219,91.37999725341797,90.87999725341797,91.2699966430664,0
2021-05-07,90.2300033569336,90.95999908447266,90.19000244140625,90.87999725341797,0
2021-05-10,90.20999908447266,90.33999633789062,90.04000091552734,90.2300033569336,0
2021-05-11,90.13999938964844,90.36000061035156,89.9800033569336,90.23999786376953,0
2021-05-12,90.70999908447266,90.80000305175781,90.16000366210938,90.19000244140625,0
2021-05-13,90.75,90.91000366210938,90.58999633789062,90.75,0
2021-05-14,90.31999969482422,90.80000305175781,90.27999877929688,90.76000213623047,0
2021-05-17,90.22000122070312,90.43000030517578,90.1500015258789,90.30000305175781,0
2021-05-18,89.75,90.19999694824219,89.69000244140625,90.18000030517578,0
2021-05-19,90.19000244140625,90.29000091552734,89.69000244140625,89.77999877929688,0
2021-05-20,89.80999755859375,90.2300033569336,89.76000213623047,90.20999908447266,0
2021-05-21,90.0199966430664,90.1500015258789,89.6500015258789,89.77999877929688,0
2021-05-24,89.83000183105469,90.0999984741211,89.76000213623047,90.02999877929688,0
2021-05-25,89.63999938964844,89.87000274658203,89.54000091552734,89.8499984741211,0
2021-05-26,90.04000091552734,90.11000061035156,89.58999633789062,89.69000244140625,0
2021-05-27,89.97000122070312,90.18000030517578,89.88999938964844,90.08000183105469,0
2021-05-28,90.02999877929688,90.44000244140625,89.9800033569336,90.02999877929688,0
2021-06-01,89.83000183105469,89.94000244140625,89.66000366210938,89.80999755859375,0
2021-06-02,89.9000015258789,90.25,89.86000061035156,89.91999816894531,0
2021-06-03,90.5,90.55000305175781,89.88999938964844,89.93000030517578,0
2021-06-04,90.13999938964844,90.62999725341797,90.02999877929688,90.47000122070312,0
2021-06-07,89.94999694824219,90.30000305175781,89.91000366210938,90.12999725341797,0
2021-06-08,90.08000183105469,90.18000030517578,89.95999908447266,89.98999786376953,0
2021-06-09,90.12000274658203,90.16999816894531,89.83999633789062,90.12999725341797,0
2021-06-10,90.08000183105469,90.30999755859375,89.9800033569336,90.13999938964844,0
2021-06-11,90.55999755859375,90.61000061035156,89.95999908447266,90.06999969482422,0
2021-06-14,90.5199966430664,90.5999984741211,90.41000366210938,90.51000213623047,0
2021-06-15,90.54000091552734,90.68000030517578,90.3499984741211,90.4800033569336,0
2021-06-16,91.12999725341797,91.4000015258789,90.44000244140625,90.54000091552734,0
2021-06-17,91.88999938964844,92.01000213623047,91.30999755859375,91.43000030517578,0
2021-06-18,92.2300033569336,92.41000366210938,91.80999755859375,91.87999725341797,0
2021-06-21,91.86000061035156,92.37000274658203,91.83000183105469,92.31999969482422,0
2021-06-22,91.7300033569336,92.13999938964844,91.6500015258789,91.87999725341797,0
2021-06-23,91.80000305175781,91.9000015258789,91.51000213623047,91.7300033569336,0
2021-06-24,91.81999969482422,91.91000366210938,91.66000366210938,91.80000305175781,0
2021-06-25,91.80999755859375,91.87999725341797,91.52999877929688,91.83000183105469,0
2021-06-28,91.87999725341797,92.0199966430664,91.69999694824219,91.80999755859375,0
2021-06-29,92.05000305175781,92.19000244140625,91.86000061035156,91.87999725341797,0
2021-06-30,92.44000244140625,92.44999694824219,92.0,92.08000183105469,0
2021-07-01,92.5999984741211,92.5999984741211,92.26000213623047,92.3499984741211,0
2021-07-02,92.2300033569336,92.73999786376953,92.18000030517578,92.56999969482422,0
2021-07-06,92.55000305175781,92.66000366210938,92.0,92.23999786376953,0
2021-07-07,92.63999938964844,92.8499984741211,92.43000030517578,92.52999877929688,0
2021-07-08,92.36000061035156,92.79000091552734,92.23999786376953,92.69999694824219,0
2021-07-09,92.12999725341797,92.54000091552734,92.08999633789062,92.36000061035156,0
2021-07-12,92.2300033569336,92.41999816894531,92.08000183105469,92.0999984741211,0
2021-07-13,92.75,92.80999755859375,92.13999938964844,92.2300033569336,0
2021-07-14,92.41000366210938,92.83000183105469,92.3499984741211,92.80000305175781,0
2021-07-15,92.62000274658203,92.69000244140625,92.2699966430664,92.4000015258789,0
2021-07-16,92.69000244140625,92.76000213623047,92.52999877929688,92.58999633789062,0
2021-07-19,92.88999938964844,93.04000091552734,92.63999938964844,92.70999908447266,0
2021-07-20,92.97000122070312,93.16999816894531,92.80000305175781,92.87999725341797,0
2021-07-21,92.75,93.19000244140625,92.7300033569336,92.97000122070312,0
2021-07-22,92.81999969482422,92.91999816894531,92.51000213623047,92.80000305175781,0
2021-07-23,92.91000366210938,93.0199966430664,92.77999877929688,92.80999755859375,0
2021-07-26,92.6500015258789,92.95999908447266,92.52999877929688,92.91000366210938,0
2021-07-27,92.43000030517578,92.83999633789062,92.31999969482422,92.62999725341797,0
2021-07-28,92.31999969482422,92.75,92.23999786376953,92.45999908447266,0
2021-07-29,91.86000061035156,92.29000091552734,91.86000061035156,92.2699966430664,0
2021-07-30,92.16999816894531,92.19999694824219,91.77999877929688,91.8499984741211,0
2021-08-02,92.05000305175781,92.16999816894531,91.91000366210938,92.08999633789062,0
2021-08-03,92.08000183105469,92.16000366210938,91.88999938964844,92.05999755859375,0
2021-08-04,92.2699966430664,92.30999755859375,91.81999969482422,92.04000091552734,0
2021-08-05,92.23999786376953,92.3499984741211,92.12000274658203,92.27999877929688,0
2021-08-06,92.80000305175781,92.83999633789062,92.26000213623047,92.2699966430664,0
2021-08-09,92.94999694824219,92.98999786376953,92.72000122070312,92.77999877929688,0
2021-08-10,93.05999755859375,93.13999938964844,92.94000244140625,92.9800033569336,0
2021-08-11,92.91000366210938,93.19000244140625,92.80000305175781,93.06999969482422,0
2021-08-12,93.04000091552734,93.04000091552734,92.8499984741211,92.88999938964844,0
2021-08-13,92.5199966430664,93.01000213623047,92.47000122070312,92.97000122070312,0
2021-08-16,92.62999725341797,92.66000366210938,92.4800033569336,92.5199966430664,0
2021-08-17,93.12999725341797,93.16999816894531,92.61000061035156,92.62000274658203,0
2021-08-18,93.13999938964844,93.26000213623047,92.95999908447266,93.13999938964844,0
2021-08-19,93.56999969482422,93.58000183105469,93.13999938964844,93.13999938964844,0
2021-08-20,93.5,93.7300033569336,93.43000030517578,93.55999755859375,0
2021-08-23,92.95999908447266,93.51000213623047,92.94999694824219,93.45999908447266,0
2021-08-24,92.88999938964844,93.08000183105469,92.80999755859375,92.98999786376953,0
2021-08-25,92.83000183105469,93.12999725341797,92.80999755859375,92.87999725341797,0
2021-08-26,93.05999755859375,93.08000183105469,92.80999755859375,92.83000183105469,0
2021-08-27,92.69000244140625,93.18000030517578,92.62999725341797,93.02999877929688,0
2021-08-30,92.6500015258789,92.79000091552734,92.5999984741211,92.68000030517578,0
2021-08-31,92.62999725341797,92.75,92.4000015258789,92.70999908447266,0
2021-09-01,92.44999694824219,92.79000091552734,92.37999725341797,92.66000366210938,0
2021-09-02,92.2300033569336,92.54000091552734,92.20999908447266,92.51000213623047,0
2021-09-03,92.04000091552734,92.26000213623047,91.94999694824219,92.22000122070312,0
2021-09-07,92.5199966430664,92.56999969482422,92.0999984741211,92.19999694824219,0
2021-09-08,92.6500015258789,92.86000061035156,92.47000122070312,92.54000091552734,0
2021-09-09,92.4800033569336,92.76000213623047,92.37999725341797,92.70999908447266,0
2021-09-10,92.58000183105469,92.6500015258789,92.33000183105469,92.52999877929688,0
2021-09-13,92.62000274658203,92.88999938964844,92.56999969482422,92.61000061035156,0
2021-09-14,92.6500015258789,92.68000030517578,92.31999969482422,92.62000274658203,0
2021-09-15,92.48999786376953,92.68000030517578,92.41999816894531,92.68000030517578,0
2021-09-16,92.86000061035156,92.95999908447266,92.45999908447266,92.45999908447266,0
2021-09-17,93.19999694824219,93.25,92.7699966430664,92.87999725341797,0
2021-09-20,93.23999786376953,93.44999694824219,93.19000244140625,93.25,0
2021-09-21,93.19999694824219,93.29000091552734,93.05000305175781,93.23999786376953,0
2021-09-22,93.45999908447266,93.51000213623047,92.98999786376953,93.2300033569336,0
2021-09-23,93.0999984741211,93.5199966430664,92.9800033569336,93.4800033569336,0
2021-09-24,93.33000183105469,93.41999816894531,93.05000305175781,93.06999969482422,0
2021-09-27,93.37999725341797,93.48999786376953,93.20999908447266,93.27999877929688,0
2021-09-28,93.7699966430664,93.80999755859375,93.36000061035156,93.41000366210938,0
2021-09-29,94.33999633789062,94.43000030517578,93.66999816894531,93.72000122070312,0
2021-09-30,94.25,94.5,94.11000061035156,94.3499984741211,0
2021-10-01,94.04000091552734,94.38999938964844,93.98999786376953,94.30999755859375,0
2021-10-04,93.80999755859375,94.0999984741211,93.68000030517578,94.06999969482422,0
2021-10-05,93.9800033569336,94.06999969482422,93.80999755859375,93.83000183105469,0
2021-10-06,94.2699966430664,94.44999694824219,93.9800033569336,93.98999786376953,0
2021-10-07,94.22000122070312,94.27999877929688,94.08000183105469,94.2300033569336,0
2021-10-08,94.06999969482422,94.33999633789062,93.94000244140625,94.20999908447266,0
2021-10-11,94.31999969482422,94.4000015258789,94.02999877929688,94.0999984741211,0
2021-10-12,94.5199966430664,94.55999755859375,94.2300033569336,94.37000274658203,0
2021-10-13,94.08000183105469,94.52999877929688,94.01000213623047,94.5199966430664,0
2021-10-14,93.95999908447266,94.08999633789062,93.76000213623047,94.0199966430664,0
2021-10-15,93.94000244140625,94.06999969482422,93.8499984741211,94.02999877929688,0
2021-10-18,93.94999694824219,94.16999816894531,93.87000274658203,93.94999694824219,0
2021-10-19,93.79000091552734,93.94999694824219,93.5,93.94999694824219,0
2021-10-20,93.55999755859375,93.87999725341797,93.54000091552734,93.80999755859375,0
2021-10-21,93.7699966430664,93.79000091552734,93.5,93.58000183105469,0
2021-10-22,93.61000061035156,93.79000091552734,93.54000091552734,93.75,0
2021-10-25,93.80999755859375,93.95999908447266,93.4800033569336,93.66000366210938,0
2021-10-26,93.94999694824219,94.0199966430664,93.70999908447266,93.83999633789062,0
2021-10-27,93.86000061035156,94.01000213623047,93.69000244140625,93.97000122070312,0
2021-10-28,93.3499984741211,93.97000122070312,93.27999877929688,93.87999725341797,0
2021-10-29,94.12000274658203,94.30000305175781,93.31999969482422,93.36000061035156,0
2021-11-01,93.87999725341797,94.30999755859375,93.86000061035156,94.12999725341797,0
2021-11-02,94.08999633789062,94.12999725341797,93.81999969482422,93.93000030517578,0
2021-11-03,93.86000061035156,94.20999908447266,93.81999969482422,94.12000274658203,0
2021-11-04,94.3499984741211,94.47000122070312,93.83000183105469,93.86000061035156,0
2021-11-05,94.31999969482422,94.62000274658203,94.19000244140625,94.33999633789062,0
2021-11-08,94.05000305175781,94.37999725341797,93.98999786376953,94.25,0
2021-11-09,93.95999908447266,94.1500015258789,93.87999725341797,94.08999633789062,0
2021-11-10,94.8499984741211,94.9000015258789,93.97000122070312,93.9800033569336,0
2021-11-11,95.18000030517578,95.19999694824219,94.83999633789062,94.83999633789062,0
2021-11-12,95.12999725341797,95.2699966430664,95.0,95.18000030517578,0
2021-11-15,95.41000366210938,95.5999984741211,94.97000122070312,95.12000274658203,0
2021-11-16,95.91999816894531,95.9800033569336,95.4000015258789,95.47000122070312,0
